index,Tahun,Comments,preprocessed,tokenize_text,label,score
1244,2024,Ya allah gemeshnya sayangğ??ğ??ğ??­ğ??­ masya allah banget si gemoy iniğ??­ğ??­ğ??­ panjang umur selalu anak baik anak ganteng yang sangat gemeshğ??ğ??ğ??ğ???ğ???ğ???,ya allah gemeshnya sayang wajah senyum lebar mata hati wajah senyum lebar mata hati wajah menang keras wajah menang keras masya allah banget sih gemoy wajah menang keras wajah menang keras wajah menang keras umur anak anak ganteng gemesh wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah beri cium jauh wajah beri cium jauh wajah beri cium jauh,"['ya', 'allah', 'gemeshnya', 'sayang', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'masya', 'allah', 'banget', 'sih', 'gemoy', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'umur', 'anak', 'anak', 'ganteng', 'gemesh', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh']",positif,-10
1245,2024,Patah hati seorang ibu itu ketika melihat anaknya sakitğ??­,patah hati anak sakit wajah menang keras,"['patah', 'hati', 'anak', 'sakit', 'wajah', 'menang', 'keras']",positif,-10
1246,2024,"Kaka nadya ada loker ga buat aku tapi aku, aku butuh banget kerja kaka karna buat biayain aku dan adek ku, karna kami berdua udh ga punya orang tua kaka jadi pemasukan nya hanya dari, aku kalau aku ga kerja ga ada pemasukan semoga di baca sama kaka,ğ??¢ğ??",kakak nadya loker butuh banget kerja kakak biayain adek ku dua orang tua kakak pasu nya kerja pasu moga baca kakak wajah menang wajah senyum lebar mata hati,"['kakak', 'nadya', 'loker', 'butuh', 'banget', 'kerja', 'kakak', 'biayain', 'adek', 'ku', 'dua', 'orang', 'tua', 'kakak', 'pasu', 'nya', 'kerja', 'pasu', 'moga', 'baca', 'kakak', 'wajah', 'menang', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,-10
1247,2024,"OPEN JASTIPPP ğ??ğ?? 10 menit dr rumah kita stand by dr buka sampe tutup bestieee, cusss join grup yang ada di bio ya",open jastip wajah senyum lebar mata hati wajah senyum lebar mata hati menit rumah stand by buka tutup bestie cus join grup bio ya,"['open', 'jastip', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'menit', 'rumah', 'stand', 'by', 'buka', 'tutup', 'bestie', 'cus', 'join', 'grup', 'bio', 'ya']",netral,-10
1248,2024,Pengen banget dateng tapi jauh lagi hamil 9 bulanğ?¤°ğ?»ğ?¥¹,pengin banget hamil wanita hamil warna kulit cerah,"['pengin', 'banget', 'hamil', 'wanita', 'hamil', 'warna', 'kulit', 'cerah']",netral,-10
1249,2024,Pas hamil ga bilang amit amit ya kak?,pas hamil bilang amit amit ya kak,"['pas', 'hamil', 'bilang', 'amit', 'amit', 'ya', 'kak']",negatif,-10
1250,2024,"banyak deh yg punya anak ds tapi ga selebay dia, ngga maksud ngatain anaknya tapi di konten nya dia ga ada niat ngatain anak lo ga ada angin ga ada ujan ngerasa tersinggung dia kira kita bakal bela, dikit dikit di viralin biar di belain. Haus bgt validasi",deh anak ds selebay maksud katai anak konten nya niat katai anak lo angin ujan singgung bela dikit dikit viralin biar bela haus banget validasi,"['deh', 'anak', 'ds', 'selebay', 'maksud', 'katai', 'anak', 'konten', 'nya', 'niat', 'katai', 'anak', 'lo', 'angin', 'ujan', 'singgung', 'bela', 'dikit', 'dikit', 'viralin', 'biar', 'bela', 'haus', 'banget', 'validasi']",negatif,-10
1251,2024,"  said : Gw punya uang,gw gk akan pernah salah"" kmrn viral gara2 ibu2 babershop.eeh skrg malah perkara kata amit2 dia pake acara tantrum.ğ???ğ???",said gue uang gue salah kemarin viral garagara ibuibu babershopeeh perkara amitamit pakai acara tantrum wajah gembira urai air mata wajah gembira urai air mata,"['said', 'gue', 'uang', 'gue', 'salah', 'kemarin', 'viral', 'garagara', 'ibuibu', 'babershopeeh', 'perkara', 'amitamit', 'pakai', 'acara', 'tantrum', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-10
1252,2024,"NGAKAK BNGT GUE YANG SALAH SIAPA YNG MINTA MAAF SIAPA, KAK DUNIA GASEMUA TENTANG LO SAMPE DELVIRA LO SANGKUTÂ²IN PDHL DIA NGOMONGNYA AJA UDAH LEMAH LEMBUT, WKWKW TAKUT DEH DI SS DI MASUKIN SGğ?¤£ğ?¥º",akak banget gue salah maaf kak dunia gasemua lo delvira lo sangkut in omong lemah lembut wkwkw takut deh si pasuk sg tertawa terbahakbahak wajah memelas,"['akak', 'banget', 'gue', 'salah', 'maaf', 'kak', 'dunia', 'gasemua', 'lo', 'delvira', 'lo', 'sangkut', 'in', 'omong', 'lemah', 'lembut', 'wkwkw', 'takut', 'deh', 'si', 'pasuk', 'sg', 'tertawa', 'terbahakbahak', 'wajah', 'memelas']",negatif,-10
1253,2024,"Nadd?? Kamu harus baca komen"" ini pliss, karna setelah aku amati kamu emang orang yg selalu pengen di ngertiin semua orang, pdahal di dunia ini bukan tentang kau dan keluarga kamu aja. Kemaren"" pas kamu ada masalah aku adalah salah satu orang yg ngebela kamu, tapi sekarang kamu emg udh berlebihan bgt, delvira ga nyinggung kamu sama sekali loh? Dia lagi hamil harusnya kamu gabikin kegaduhan kek gini, kasian gasi kalo dia kepikiran? Pliss jadiin ini semua pelajaran, jgn tiap ada masalah kamu selalu merasa benar  ",nad baca komen plis amat orang pengin erti orang dunia kau keluarga kemarin pas salah orang bela banget delvira nyinggung loh hamil gabikin gaduh kayak kasihan gas kalo pikir plis jadi ajar,"['nad', 'baca', 'komen', 'plis', 'amat', 'orang', 'pengin', 'erti', 'orang', 'dunia', 'kau', 'keluarga', 'kemarin', 'pas', 'salah', 'orang', 'bela', 'banget', 'delvira', 'nyinggung', 'loh', 'hamil', 'gabikin', 'gaduh', 'kayak', 'kasihan', 'gas', 'kalo', 'pikir', 'plis', 'jadi', 'ajar']",negatif,-10
1254,2024,MAMPUS KAN DIHUJAT,mampus hujat,"['mampus', 'hujat']",negatif,-10
1255,2024,srn aja ini mah lu tuh istrht sosmed dulu soalnya lu tu orgnya sensitif ga di senggol ga di apa apain tba" kek gtu muak bet,srn mah lu tuh istrht sosmed lu orgnya sensitif senggol apa tba kayak muak banget,"['srn', 'mah', 'lu', 'tuh', 'istrht', 'sosmed', 'lu', 'orgnya', 'sensitif', 'senggol', 'apa', 'tba', 'kayak', 'muak', 'banget']",negatif,-10
1256,2024,amit amit dah gue punya anak ds ğ??¢ğ??¢,amit amit deh gue anak ds wajah menang wajah menang,"['amit', 'amit', 'deh', 'gue', 'anak', 'ds', 'wajah', 'menang', 'wajah', 'menang']",negatif,-10
1257,2024,"jdi redflag bgt, ternyta km sejahat ituğ??­ ksian org lgi hamil",redflag banget ternyta jahat wajah menang keras ksi orang hamil,"['redflag', 'banget', 'ternyta', 'jahat', 'wajah', 'menang', 'keras', 'ksi', 'orang', 'hamil']",negatif,-10
1258,2024,Kok ada ya orang kek gini !!! Minta maaf sana tega banget dia lagi hamil loh. Maunya dingertiin terus g cape apa ?,ya orang kayak maaf tega banget hamil loh mau dingertiin capek,"['ya', 'orang', 'kayak', 'maaf', 'tega', 'banget', 'hamil', 'loh', 'mau', 'dingertiin', 'capek']",negatif,-10
1259,2024,jangan lupa selalu bilang amit amit,lupa bilang amit amit,"['lupa', 'bilang', 'amit', 'amit']",negatif,-10
1260,2024,"MAMIYAAA EMANG BOLEH SANGAT MENYALA GITUUU?? ğ??ğ??ğ??¥ğ??¥ğ??¥ kalo udah cantik dan bodygoals mah mau pake apapun cocok yaa, kalo aku kebalikannya mau pake outfit sebagus apapun ngga cocok ğ??­ğ??­ğ??­",mamiya nyala wajah senyum lebar mata hati wajah senyum lebar mata hati api api api kalo cantik bodygoals mah pakai apa cocok ya kalo balik pakai outfit bagus apa cocok wajah menang keras wajah menang keras wajah menang keras,"['mamiya', 'nyala', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'api', 'api', 'api', 'kalo', 'cantik', 'bodygoals', 'mah', 'pakai', 'apa', 'cocok', 'ya', 'kalo', 'balik', 'pakai', 'outfit', 'bagus', 'apa', 'cocok', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-10
1261,2024,Di dunia ini yg hidup bukan anda dan istri anda saja.apa anda juga pernah memikirkan mental seorang wanita yg anda serang dan yg sedang hamil muda.jangan cuma ingin di mengerti bos,dunia hidup istri sajaapa pikir mental wanita serang hamil mudajangan erti bos,"['dunia', 'hidup', 'istri', 'sajaapa', 'pikir', 'mental', 'wanita', 'serang', 'hamil', 'mudajangan', 'erti', 'bos']",negatif,-10
1262,2020,aaaa cantikk sekalii gaboonggğ??­ğ??±ğ??,a cantik gaboong wajah menang keras wajah sangat takut wajah senyum lebar mata hati,"['a', 'cantik', 'gaboong', 'wajah', 'menang', 'keras', 'wajah', 'sangat', 'takut', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-9
1263,2020,"Tolong bales dm dong kak penting, pesanan ku ada yang salah kak",tolong balas dm kak pesan ku salah kak,"['tolong', 'balas', 'dm', 'kak', 'pesan', 'ku', 'salah', 'kak']",negatif,-9
1264,2020,  wwk udhh gausa diambil hatiğ???,wwk ambil hati wajah beri cium dengan mata tutup,"['wwk', 'ambil', 'hati', 'wajah', 'beri', 'cium', 'dengan', 'mata', 'tutup']",negatif,-9
1265,2020,  yaaaa makaasih yaaağ??ğ???ğ???,ya makaasih ya wajah senyum lebar mata hati wajah beri cium jauh wajah beri cium jauh,"['ya', 'makaasih', 'ya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh']",negatif,-9
1266,2021,"Haaa beneran ini deket rumah,boleh beli langsung gasi walaupun cuma 1biji di shopee ga kebagianğ??­ğ??­ğ??­",ha benar rumah beli langsung gas biji shope bagi wajah menang keras wajah menang keras wajah menang keras,"['ha', 'benar', 'rumah', 'beli', 'langsung', 'gas', 'biji', 'shope', 'bagi', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,-9
1267,2021,Team sebanyak itu tapi kalo packing isi nya salah semua ğ???ğ???ğ???,team kalo packing isi nya salah wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['team', 'kalo', 'packing', 'isi', 'nya', 'salah', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-9
1268,2021,KAK TOLONG BANGET CEK DM AKU PENTING BANGETğ??¢ğ??¢ğ??¢,kak tolong banget cek dm banget wajah menang wajah menang wajah menang,"['kak', 'tolong', 'banget', 'cek', 'dm', 'banget', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",negatif,-9
1269,2021,akupunnn sama kaaak... sllu d rendahkan karna jadi anak broken home.... dan ingin skali buktiin k mereka klo aku bisaaaa ğ??­ğ??­,aku kaak rendah anak broken home bukti kalo wajah menang keras wajah menang keras,"['aku', 'kaak', 'rendah', 'anak', 'broken', 'home', 'bukti', 'kalo', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-9
1270,2021,yg ngomong gitu skrng kena mentalğ???ğ???,omong kena mental wajah gembira urai air mata wajah gembira urai air mata,"['omong', 'kena', 'mental', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-9
1271,2021,KAK TOLONG BANGET CEK DM AKU   PENTING BANGETğ??¢ğ??¢ğ??¢,kak tolong banget cek dm banget wajah menang wajah menang wajah menang,"['kak', 'tolong', 'banget', 'cek', 'dm', 'banget', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",netral,-9
1272,2022,ya ampun ini kapan yaa :") padahal penasaran bgt :") bandung udah kan yaaa ğ??¢ğ??¢ğ??¢,ya ampun ya penasaran banget bandung ya wajah menang wajah menang wajah menang,"['ya', 'ampun', 'ya', 'penasaran', 'banget', 'bandung', 'ya', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",netral,-9
1273,2022,"panggilan untuk nadya, tolong restock skincare yang banyak sistğ?¥² muka aku uda kusem bgt lo iniii mana mau lebaranğ??­ğ??­ğ??­ğ??­",panggil nadya tolong restock skincare sist wajah senyum dengan air mata muka kusam banget lo lebaran wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['panggil', 'nadya', 'tolong', 'restock', 'skincare', 'sist', 'wajah', 'senyum', 'dengan', 'air', 'mata', 'muka', 'kusam', 'banget', 'lo', 'lebaran', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,-9
1274,2022,"aku sangat berharap kak nadya cek dm aku, krn aku sangat butuh bgt",harap kak nadya cek dm butuh banget,"['harap', 'kak', 'nadya', 'cek', 'dm', 'butuh', 'banget']",netral,-9
1275,2022,"kak nadya ga ada lowongan kerjaan online gitu ya? aku lg butuh bgt tambahan dana buat kuliah ku, kebetulan laptop ku batu aja rusak. nah tp gada duit buat belinya, pdhl kuliah butuh bgt laptop. nah klo sekiranya ada boleh ngga ka aku kerja di kakak gitu? soalnya papaku jg cm supir grab doang. klo aku minta juga ga enak bgt, aplgi aku baru bayar ukt, uang pangkal dll. tolong bgt dinotice ya kak ğ??¢",kak nadya lowong kerja online ya butuh banget tambah dana kuliah ku laptop ku batu rusak duit beli kuliah butuh banget laptop kalo kak kerja kakak papa supir grab doang kalo enak banget aplgi bayar ukt uang pangkal tolong banget dinotice ya kak wajah menang,"['kak', 'nadya', 'lowong', 'kerja', 'online', 'ya', 'butuh', 'banget', 'tambah', 'dana', 'kuliah', 'ku', 'laptop', 'ku', 'batu', 'rusak', 'duit', 'beli', 'kuliah', 'butuh', 'banget', 'laptop', 'kalo', 'kak', 'kerja', 'kakak', 'papa', 'supir', 'grab', 'doang', 'kalo', 'enak', 'banget', 'aplgi', 'bayar', 'ukt', 'uang', 'pangkal', 'tolong', 'banget', 'dinotice', 'ya', 'kak', 'wajah', 'menang']",netral,-9
1276,2022,KAK TOLONG BANGET CEK DM AKU   PENTING BANGETğ??¢ğ??¢ğ??¢,kak tolong banget cek dm banget wajah menang wajah menang wajah menang,"['kak', 'tolong', 'banget', 'cek', 'dm', 'banget', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",netral,-9
1277,2022,  vibes org baik beda bngt plsğ??©ğ??©,vibes orang beda banget pls wajah terlalu lelah wajah terlalu lelah,"['vibes', 'orang', 'beda', 'banget', 'pls', 'wajah', 'terlalu', 'lelah', 'wajah', 'terlalu', 'lelah']",positif,-9
1278,2022,"Aku pengen banget coba scincarenya tapi gapernah kebagian, nunggu 1bulan sampe suami nanya aja . Kalau ga jadi jatah uang scincare mau dipake duluğ??­ğ??­ğ??­ğ??­ğ??­ğ??­ğ??­ğ??­",pengin banget coba scincarenya bagi tunggu bulan suami jatah uang scincare pakai wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['pengin', 'banget', 'coba', 'scincarenya', 'bagi', 'tunggu', 'bulan', 'suami', 'jatah', 'uang', 'scincare', 'pakai', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-9
1279,2022,Semangat terus ka nad ğ??ªğ??ªğ??ª,semangat kak nad lengan otot lengan otot lengan otot,"['semangat', 'kak', 'nad', 'lengan', 'otot', 'lengan', 'otot', 'lengan', 'otot']",positif,-9
1280,2023,"masyaallah 2023 bias ku isinya bayi semuağ???, welcome bibu kamu tlh menggertak list bias aqğ???, gomen onty baru nemu kamuuuuuuu alapyu bibuğ??ğ?¥µğ???ğ??? (nada Aldi Taher)",masyaallah bias ku isi bayi wajah keringat welcome bibu tlh gertak list bias wajah nikmat gomen onty nemu alapyu bibu wajah senyum lebar mata hati wajah panas wajah nikmat wajah beri cium jauh nada aldi taher,"['masyaallah', 'bias', 'ku', 'isi', 'bayi', 'wajah', 'keringat', 'welcome', 'bibu', 'tlh', 'gertak', 'list', 'bias', 'wajah', 'nikmat', 'gomen', 'onty', 'nemu', 'alapyu', 'bibu', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'panas', 'wajah', 'nikmat', 'wajah', 'beri', 'cium', 'jauh', 'nada', 'aldi', 'taher']",positif,-9
1281,2023,"MasyaAllah keluarga hebat, mami dan papi bibu orang tua hebat, apalagi bibu masyaAllah anak soleh yg kuat, sehat selalu ya bibu, semoga tumbuh besar menjadi pribadi yg luar biasa hebat dan membanggakan orang tua. Semangat bibu, hug and kiss dari jauhhh ğ?¥°ğ???ğ???ğ???â?¥ï¸â?¥ï¸â?¥ï¸",masyaallah keluarga hebat mami papi bibu orang tua hebat bibu masyaallah anak soleh kuat sehat ya bibu moga tumbuh pribadi hebat bangga orang tua semangat bibu hug and kis wajah senyum dengan hati wajah beri cium jauh wajah beri cium jauh wajah beri cium jauh hati hati hati,"['masyaallah', 'keluarga', 'hebat', 'mami', 'papi', 'bibu', 'orang', 'tua', 'hebat', 'bibu', 'masyaallah', 'anak', 'soleh', 'kuat', 'sehat', 'ya', 'bibu', 'moga', 'tumbuh', 'pribadi', 'hebat', 'bangga', 'orang', 'tua', 'semangat', 'bibu', 'hug', 'and', 'kis', 'wajah', 'senyum', 'dengan', 'hati', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh', 'hati', 'hati', 'hati']",positif,-9
1282,2023,"Jangan terlalu konten banget ka kalo masalah anakmah, NGERI AIN . CUMA SARAN ğ??ğ?¥º",konten banget kak kalo anakmah ngeri ain saran lipat tangan wajah memelas,"['konten', 'banget', 'kak', 'kalo', 'anakmah', 'ngeri', 'ain', 'saran', 'lipat', 'tangan', 'wajah', 'memelas']",negatif,-9
1283,2023,Love u KA NADğ?¥°ğ???ğ???ğ???,love lu kak nad wajah senyum dengan hati hati kuning hati kuning hati kuning,"['love', 'lu', 'kak', 'nad', 'wajah', 'senyum', 'dengan', 'hati', 'hati', 'kuning', 'hati', 'kuning', 'hati', 'kuning']",positif,-9
1284,2023,Semangat mamiyaaağ?¤ğ?¤ğ?¤,semangat mamiya hati putih hati putih hati putih,"['semangat', 'mamiya', 'hati', 'putih', 'hati', 'putih', 'hati', 'putih']",positif,-9
1285,2023,"innalillahi turut berdukacita ya mamiyaa, ttp semangatt yaa mamiya sayanggğ?«?ğ?«?ğ?«?",innalillahi dukacita ya mamiya semangat ya mamiya sayang orang peluk orang peluk orang peluk,"['innalillahi', 'dukacita', 'ya', 'mamiya', 'semangat', 'ya', 'mamiya', 'sayang', 'orang', 'peluk', 'orang', 'peluk', 'orang', 'peluk']",positif,-9
1286,2023,"The person we love will not leave, she walks beside us in our hearts and memories. my deepest condolencesğ?¤ğ?¤",the person we love wil not leave she walks beside us our hearts and memories my deepest condolences hati putih hati putih,"['the', 'person', 'we', 'love', 'wil', 'not', 'leave', 'she', 'walks', 'beside', 'us', 'our', 'hearts', 'and', 'memories', 'my', 'deepest', 'condolences', 'hati', 'putih', 'hati', 'putih']",positif,-9
1287,2023,"Demi apapun ikut nangis sekejerâ?nya, paling gabisa dah kalo soal anakğ??­ innalillahi wainna ilahi rojiun, turut berduka cita kak, kamu kuat banget ya sampe kamu dikasih cobaan seberat ini, aku pribadi blum tentu bisağ??¢ semoga jadi jembatan surga untuk kamu & suami ya amin",apa menang kejer nya deh kalo anak wajah menang keras innalillahi wainna ilahi rojiun duka cita kak kuat banget ya kasih coba berat pribadi wajah menang moga jembatan surga suami ya amin,"['apa', 'menang', 'kejer', 'nya', 'deh', 'kalo', 'anak', 'wajah', 'menang', 'keras', 'innalillahi', 'wainna', 'ilahi', 'rojiun', 'duka', 'cita', 'kak', 'kuat', 'banget', 'ya', 'kasih', 'coba', 'berat', 'pribadi', 'wajah', 'menang', 'moga', 'jembatan', 'surga', 'suami', 'ya', 'amin']",positif,-9
1288,2023,"Inalillahi wa innailaihi rajiun, kak nadyaaa kuat yaa kakğ?¥¹ğ?¤ pasti ketemu lula disanaaa pasti dtg ke mimpi kakak jadi ikutan nangisğ??­ğ??­ğ??­",inalillahi wa innailaihi rajiun kak nadya kuat ya kak hati putih ketemu lula sana mimpi kakak ikut menang wajah menang keras wajah menang keras wajah menang keras,"['inalillahi', 'wa', 'innailaihi', 'rajiun', 'kak', 'nadya', 'kuat', 'ya', 'kak', 'hati', 'putih', 'ketemu', 'lula', 'sana', 'mimpi', 'kakak', 'ikut', 'menang', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-9
1289,2023,Bibuuuu putih bangettt gemessssğ??­ğ??ğ??­ğ??,bibu putih banget gemas wajah menang keras wajah senyum lebar mata hati wajah menang keras wajah senyum lebar mata hati,"['bibu', 'putih', 'banget', 'gemas', 'wajah', 'menang', 'keras', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'menang', 'keras', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-9
